-3.234100478782251376e+00,-8.389477303196206659e-01,8.958097375493253578e-01,-7.817210886608345899e-02,3.225339663851049532e-01,2.892952426890894602e-01,2.880465826771250182e-01,-8.626099782303164876e-01,-5.431842708992581752e-03,-6.347220778045778999e-01,7.484542469454751323e-01,3.295918725287941831e-01,5.313981916631386193e-01,-1.479135192579207780e+00,-7.115525679947503068e-01,8.363650636363865187e-01,-5.236247152330032462e-01,-2.910277952859514072e-01,7.830195989506233412e-01,-6.499523335880380559e-02,-3.875735628276369971e-01,-1.273200251322120780e+00,-2.457765230851182814e+00,-8.933904972927594335e-01,1.405175216829672280e+00,-1.384978671699171604e-01,-2.044589519532672428e-01,1.485104844860604401e-01,-4.259721692013332395e-01,-1.209751347101597707e+00,-1.963125835261460561e-01,-6.112344233707724950e-01,-5.703584329786156454e-02,-1.263853507006889032e+00,1.183828195452979321e-01,1.929518600035058928e-01,1.628745943587595280e+00,1.746947233752088047e-01,1.151139386328277947e+00,5.621429965817632546e-01,1.116540504306458015e+00,-1.076864108701178990e+00,8.221535175707062049e-01,-3.909838017887222739e-01,-1.481166510688178839e-01,-6.684447752951492294e-01,-8.426222625600359173e-01,9.948543468788556554e-01,1.465555201719762835e+00,4.773643304504535667e-01,1.639156997947725625e+00,9.748191286494835017e-01,1.792804238527371474e+00,-1.649901883864010266e+00,7.368296960615594582e-01,5.881032292210534029e-01,-1.179031117521204042e+00,1.169134644049419247e+00,-7.033226559181514626e-01,6.954839296146492211e-01,2.475275302344662198e-01,-6.690939597426995844e-01,3.863454486186765346e-01,-1.833306202369006099e+00,2.339566039973839731e-02,-6.794656478657847831e-01,1.234229313592609900e+00,-1.368868593172836823e+00,9.828605370582101930e-01,2.880993175721505706e-01,7.428810694696670325e-01,1.599887766103655240e+00,-2.405584464560620583e-01,5.550412022991336736e-01,-4.688449533045666029e-01,7.813017451667143565e-01,3.621466138751077701e-01,1.525315106337673976e+00,9.557204114897860370e-01,-8.782772762268141742e-01,-9.528832821433672606e-01,-2.909115406504036438e-01,-1.756558648714368343e-01,-1.351070506896530299e+00,3.377521267572113350e-01,3.933181337019839297e-01,-1.759690353968789145e+00,-1.718882149275700932e+00,4.920890380963220956e-01,-8.320963049191895111e-01,-4.128069923033707567e-01,-5.357689371866637407e-01,-9.781487771037454537e-03,2.143436529091449216e-01,-6.789358832760949980e-01,-8.338551432399887720e-02,-3.074708615184253979e-01,1.879401495799601918e-01,-6.011774786165235973e-01,1.336828226279922704e+00,-1.337250683146920194e+00,2.315263827261981600e-01,7.853898428664366493e-01,-1.196285583389475660e+00,2.140065067682088262e+00,6.131358689345920432e-01,-1.654522281143728568e+00,1.918191660881662375e-01,2.682732310463666336e-01,-1.692229680736413444e+00,-8.015659594481491235e-01,6.582587330985193441e-01,-2.105264318169996152e+00,-1.387899965336537367e+00,2.209154464159419629e+00,1.174327025840062211e+00,-1.060129272761302754e+00,-1.078140744461593803e+00,1.003616508519348693e+00,-5.136703197662393361e-01,-7.355491892155006095e-01,-1.068415469593017253e+00,4.490443294775876004e-01,-1.008601857399701762e+00,1.051990290159794617e+00,6.641138085908754318e-01,-1.004626347923360585e+00,-1.134175110928235947e-01,-3.455258940265057976e-01,-1.767584290067759190e+00,-7.747563029645702926e-02,-9.871401988205849021e-01,9.541648273283394044e-01,-5.430235063779381699e-01,-3.724751197040942485e-01,3.405360634486426230e-01,-9.582516790631584458e-01,8.078109529818877643e-01,-2.814779519835976518e-01,6.348364631928051782e-01,-8.900089867500140528e-01,7.307343038558420378e-01,-1.126278302062920789e+00,-1.775462455895679525e+00,-7.733391024092637345e-01,1.113867816845717451e+00,-1.438764992894141947e+00,9.840722200661696784e-01,9.512990943299943769e-01,1.017865802263311803e+00,-1.641681650532494041e+00,-1.207015138783288366e+00,-6.443768655478749885e-01,-8.082015674193858690e-01,-2.933870775502560313e-02,-2.624872284668529065e-01
1.032757297848560629e+00,4.976421087263678267e-01,1.964889257263701394e-01,3.329398242972155253e-01,-3.349755020201486411e-02,1.029066087015632291e+00,9.294674600441151791e-01,2.540124476146979893e-01,-4.206778584419133549e-01,-2.092270387717582170e-01,1.673476702132920269e-01,9.340013717155973283e-02,7.202835187691540852e-01,2.103121701209612837e+00,1.926630323889757967e+00,-7.212838638670917568e-01,-2.062633606118624563e+00,-7.448142354075216742e-01,-1.039488914267126418e+00,4.642756357960479696e-01,1.346629330915553480e+00,3.185196108538591864e-02,3.313666350822748741e-01,6.495201524177215413e-01,-1.754558466313889120e+00,1.802760885226339371e-01,1.925880384531290235e-01,-5.436424597922293600e-01,1.551863296068609177e+00,9.107108755247659282e-01,1.912797698088553600e-01,7.577726747525921347e-01,-1.605549423233273987e-01,4.863798810229301717e-01,1.183156723533681287e+00,-3.198049632332263248e-01,7.963374573992353378e-01,-5.028347821973225829e-01,-6.130591440277270987e-01,-8.226711772079877694e-01,-2.288850218440257323e-01,8.864758529029146406e-01,6.857264401091158756e-01,-9.181955990784592680e-01,4.866522563705047988e-01,-4.581877840912675914e-01,1.063762513963981277e-01,1.309780853472229945e+00,-5.865441729015903327e-01,1.708304025372248125e+00,3.088050732737876447e-01,1.082045777110299145e+00,1.140407364878449847e+00,1.182317268585688086e-01,6.591690888225587575e-01,6.145895382161487008e-01,-8.830152985348886652e-02,-2.318785131997538884e-01,6.385916812961465183e-01,1.809788414196064510e+00,6.471608430675336310e-01,3.860442388415991077e-01,1.182352064862397106e-01,-1.795066811715289479e+00,4.746595810649635871e-01,-1.665645931224201348e+00,1.373790977550665704e-01,3.070023870274555255e-01,1.201892771072119892e+00,-1.286531911449210197e+00,-8.514063099500976950e-01,4.479022832604312998e-01,1.019156692666419950e+00,8.732899688254411874e-01,-9.661315426286369579e-02,8.021281571815876976e-01,-4.573184371244086721e-01,-2.264556925162088674e-01,1.289274650803492239e+00,2.431816363639526468e+00,-1.097195694087061968e-01,5.597325765221349281e-01,1.703721899484094415e-01,-6.116379931704372108e-01,1.254274316696378566e+00,3.415274062662908006e-01,3.627156949881473191e-01,5.320311537026728432e-02,1.320117317728974449e+00,-1.324787936476294892e+00,6.955084680145141585e-01,2.046557229085608220e+00,2.528764492384839802e+00,7.072370355384904883e-01,7.558533679611247891e-01,5.502582600305399030e-01,4.706466147002862366e-01,-6.062109084702502759e-01,6.049859836666108270e-01,9.233578396272895672e-01,-1.675577205076121678e-01,-7.306913690219541957e-01,3.399665129541744046e-01,1.463219927551159483e+00,1.030317715550825186e+00,1.636019468943353816e+00,-1.037642480290527969e+00,2.077235711826936337e-01,3.742640966573786421e-01,1.584461217264899746e+00,-6.580571752656232398e-01,6.231768075971737542e-01,-6.295351886692186483e-01,9.388678507116251515e-01,8.503517156574541547e-01,-6.776636574197159035e-01,-2.583750094445504519e+00,3.473602119902445828e-01,3.198555816003232355e-01,6.504736499409806416e-02,-1.022613200474485895e+00,-3.286536318793836786e-01,-1.732725481812584234e-01,2.022740469015573139e-01,-1.959460210825449133e-01,-1.326842753540254050e+00,-4.590629927426643775e-01,-1.950790848057970817e-01,-2.292337471304321195e+00,3.388418801038133032e-02,-6.765510859890223883e-02,4.467908407986840302e-01,-2.357803212073596444e-01,8.616900315979328373e-02,-9.835740583653783675e-01,3.418415687231065592e-01,2.774477593430586975e+00,1.813684882182759195e-01,-1.718670282954552819e+00,2.417545155765516984e-01,1.274164459010016071e+00,-4.428552787533937551e-01,-1.820344667056736365e-02,-1.375152984698226055e-01,-1.431981721554394793e-01,-1.146240061530768850e+00,1.453323894050766452e+00,-3.135939194822394138e-01,7.435054047921954012e-01,-5.318966787916101779e-01,-1.806347902033188291e+00,-3.158456003053761729e-01,-5.732268455713707134e-02,-8.899342632452723889e-02,5.728000850958451240e-01,-3.305233258415198744e-02
1.171208501349799480e+00,9.490191300064150237e-01,4.513837607160619547e-01,1.686462718388660686e+00,1.194010601328111099e+00,1.632679826417577029e+00,-3.545912564794171939e-01,-2.717212661507664606e+00,5.475989829438019374e-01,-1.448834852071290424e-01,9.637750808651129875e-01,-3.305557411190538919e-01,1.974773312676712800e-01,-8.495288195499032247e-01,6.986213502690410415e-01,-9.871675861657320805e-01,2.825874542641430565e-01,-8.093219332688345036e-01,-1.152699764084309741e+00,1.463044442656929789e+00,2.704612825867094839e-01,-1.236086421696117821e+00,-1.167130212655941746e+00,-6.053753470653512325e-01,6.906203874350954619e-01,8.526838645588719068e-01,-5.194235536467890491e-01,9.143992572502886995e-01,-9.720518851809107908e-01,-1.648738017987532611e+00,1.895846147790525071e+00,1.571936312389941470e+00,9.357632534158585313e-01,-8.372872994667743263e-02,1.247339546493412277e+00,-2.338409482321523927e-03,-2.979218783865596534e-02,5.073205332006306412e-01,6.311621322627111175e-01,1.477545045586245998e+00,1.251910359693849006e+00,8.276044586541121406e-01,-1.189222768805844765e+00,-6.875828430706644456e-02,-2.656720828940584145e-01,4.004746245682664907e-01,-1.397993598656611068e-02,-5.229184195515076405e-01,-1.612890190593330830e+00,-2.121275551504189671e+00,-7.220901720233948717e-01,-1.281457214078088602e-01,9.685698288511045417e-01,-3.360149707006607200e-01,1.648822713339271884e+00,-1.291356060959101548e-01,-6.616941902472642800e-01,2.914526260204228780e-01,6.746301761102428962e-01,6.576701613271914715e-01,-1.491075510345063471e+00,4.035082987915752928e-01,-3.394517003297508051e-01,5.492697942887327933e-01,9.759990621130044675e-01,-1.583667353483859230e+00,-8.731660955698611337e-01,-6.220183269672594495e-01,6.800602236571674508e-01,9.884967093883439970e-01,1.165622796375465287e+00,-5.163861460303060813e-01,1.929281771682063384e+00,3.262635108307712639e-01,-1.833301188437813645e+00,-5.930087476491614495e-01,1.022428298935052354e-01,-4.961554859993494437e-01,-1.626784211499780142e+00,2.267723269250087714e+00,-4.749947116399828029e-01,2.187436571587000778e+00,1.525126640506405007e+00,1.194884475874447884e-02,1.326675377703923076e+00,-8.677199050192722085e-01,2.402383446166281855e-01,-1.650062810534325575e+00,6.813146537875630626e-01,2.120545508747046781e-01,7.568178764542132786e-01,-1.166508345236083877e-01,-3.949565547695342849e-01,-7.310623644027400836e-01,-1.888397769863277453e+00,-1.151436242400652565e+00,-1.389607205526885991e+00,-6.635256787485179775e-01,4.385940407362782789e-01,4.476930046536035657e-01,6.537891147047203422e-01,9.298569209882763253e-01,-1.156866898900463098e-01,-6.516418463697860597e-01,6.517141063029295855e-01,2.546650699182578803e-02,6.323466275018718719e-01,-1.172342127668981604e-01,-4.313973522058890953e-01,-4.280293902416849594e-01,9.454024405352283722e-01,8.461088961764994254e-01,1.914208616739349722e+00,-2.356260175378215749e+00,2.900839237795918013e-01,-1.037901020338224845e+00,6.558508548063702870e-01,5.427079441764979251e-01,-4.460689190897094147e-01,-5.500649950383365017e-01,-1.003573837871333696e+00,1.336973157167822279e-01,4.773403424783867477e-01,-1.144952329667101587e-01,1.504962818144530978e-01,-1.328554003887571167e+00,-1.748014884375443501e+00,-1.632442789969749952e-02,1.282485064051195334e+00,-1.306727089964115018e+00,-1.072098540701774905e+00,2.748294491014485752e-01,-1.001657512051719490e+00,3.180959075643783329e-01,-6.629182060912305330e-01,-6.894190110184907072e-02,6.857481393106874545e-01,4.563910841535318008e-01,8.941429103637080211e-02,3.703274037191163215e-01,-1.550054645520539731e+00,9.399348831127599113e-02,-6.302015310388947578e-01,-6.601586982945337745e-01,5.293722376125034601e-02,6.572833184106415816e-01,-3.995999293960169618e-01,1.093828475071549011e+00,-7.902419965677528468e-01,1.249689255464113913e+00,-1.355903685099048017e+00,9.978979226255315638e-01,2.763188450394218898e-01,-1.868028461395192963e+00,-7.373456725829978797e-01,2.224114064989519413e-01
1.135740398179962529e+00,1.343794028406994245e+00,-7.129921209645969649e-01,-1.577774843980868091e+00,-2.131002627664159377e+00,-6.651883562885020362e-01,1.579195790208510336e-02,1.788258973003515329e-01,5.293409816552784031e-02,-9.052768955589144406e-01,1.019928809636869937e+00,-9.854128769327348547e-02,-3.379198750993493428e-01,3.349982443469223803e-01,3.632295741582446946e-01,-7.426356227141809319e-01,5.456385063198757740e-02,4.023545928175866759e-01,1.387113536691402027e+00,-7.239014791359351664e-01,1.132372646545344086e+00,-4.546251875936985209e-02,-4.944128564662553238e-01,2.399536383759770075e+00,-1.078865166308179413e+00,-7.682125792020458865e-01,3.570790564649573562e-01,-8.610980677854033205e-01,1.906287745829187141e+00,4.522480534840734312e-01,7.229533491608572948e-01,4.618736481484364553e-02,6.912270826802215939e-01,9.685125135789496298e-01,-6.473804182710686250e-01,-5.365435523407640073e-01,-7.165709307737651024e-01,-7.538150565288613825e-01,-1.383396672354209045e-01,-6.267856728753211648e-01,1.650751568636837918e+00,-5.297183092694264239e-01,-7.516490244218875239e-01,1.082195046656845960e+00,-1.351128689702780328e+00,4.033961363293567248e-01,8.322547842348723135e-01,-7.462372729188366804e-01,-1.074996314100122197e+00,1.203112942814774433e+00,-5.029874428895383387e-01,-3.062225275942926928e-01,1.018676053215915145e+00,-1.538035286311996819e+00,-2.361389759761617135e+00,-4.221566921933195965e-02,-5.831116388568086117e-01,-8.288851297511854455e-01,1.893456345106689254e+00,4.330868391287502894e-01,-2.808735212563240324e-01,1.419536242812180271e+00,8.662267352064121351e-01,8.774471530043854717e-01,-6.054412842500103142e-01,-1.029699911525356004e+00,4.146440650422816288e-01,3.220902618911797299e-01,-1.025594526733264233e+00,-1.709665587603787229e-01,7.102321782745054657e-01,9.648859557281697086e-01,8.326215260895181158e-01,1.591236671407521841e-01,6.920340538753169124e-01,-1.322031596431866740e+00,2.592237768330135417e+00,-7.385135437188528051e-02,-1.314999919323890957e-03,1.920534656024252274e-01,-8.971016956375469364e-01,2.698849781720452645e-01,-5.112973853360553989e-01,-8.058252497542851556e-01,1.469439040801453045e+00,-1.200192179483376087e+00,-1.134877684174490087e+00,-1.399740749895502345e+00,2.107105830472449093e-01,1.335618076507239516e-01,9.544360920200429810e-01,1.336341757577640399e-01,-6.741088078916586124e-01,-1.083195091074581562e+00,1.612351775118802399e-01,-1.458214683771976050e+00,1.188245255293838148e-01,6.416250700825538722e-01,2.806554918302752166e-01,-4.746947472887826369e-01,-1.894252356057477771e+00,9.444993764085871102e-02,2.761268632447464455e-01,-9.384009717900275438e-02,1.499805680446308243e+00,-1.512919415565503245e+00,-9.570222459542621074e-01,-2.721866548917381209e-02,-1.010949834984541829e+00,-1.578105154448968817e+00,6.047459084865133283e-01,6.307075681441641768e-01,-1.301273076444240395e+00,1.444510264001853672e+00,-5.226673481358916351e-02,1.870711433037538229e-01,-1.428653417642228529e+00,7.702646397797781042e-01,8.964025084109833452e-01,3.034915157927445817e-01,7.864579793212200798e-01,-2.039763845407720488e-01,2.109247656812138216e-02,-1.047274214772587309e+00,-1.440412542644217364e+00,-1.327062269986252874e+00,8.975070959165013518e-01,1.404441617651530916e-01,-2.567618215276494364e+00,1.015365624444452441e+00,1.885620704522893210e+00,-1.262103954561139885e+00,-8.592666642345542227e-01,-8.704947961129366751e-01,1.677572660938803972e+00,6.736805654090579631e-01,6.520201214932968004e-01,3.461240552557479089e-01,8.107383917295943321e-02,-8.517234522498920990e-01,5.927291620487951107e-01,-7.808109804041097890e-01,4.931129562844790981e-01,-2.904580865158842951e+00,4.282391419202797866e-01,1.865043195884741545e+00,3.019048115980169644e-01,-2.511999968545028494e+00,2.759003822567824837e-01,-8.620197681785886079e-01,-7.673885798043640349e-01,1.207628066414090151e+00,-3.113874678294362153e-01,1.333465590467626027e+00,1.569839162158532142e+00,2.182221613938184757e-01
2.156062665250583765e-01,-1.747129597763110165e-01,6.872092709103485575e-01,9.178211921774853677e-01,2.643123393762014661e-01,1.515884351184713541e+00,1.490860950909566940e+00,-1.785891202881690676e+00,1.821479845198874292e+00,7.686134601385022913e-01,-3.710795615328592589e-01,-2.936775687889318920e-02,-6.606546667985541132e-01,2.668781894440014901e-01,-1.005683768852440492e-02,2.141187823148699154e-01,-2.487391279628166085e-01,-1.755509979330923898e+00,6.387408855018735787e-01,2.757334364620261269e+00,5.865058075551187189e-01,6.685958736064659957e-01,3.310970253733411250e-01,8.499540044526794347e-01,-4.628542805454282649e-01,-7.131217620137337843e-01,-5.853427170354096321e-01,-9.869984312405527538e-02,-1.960889528226712253e+00,-4.052897722599765329e-01,-4.443186011975221450e-01,-4.605998116318764102e-01,-1.417691163047247738e+00,-6.170248038675231195e-01,1.599818947379895162e+00,-1.971382048729689029e-01,-5.681173263957368658e-01,-6.443406588457512019e-01,1.145942746270954382e+00,-1.597787250613797783e+00,-1.625087903053136884e+00,1.206873267567998564e-01,-3.013637922062343821e-01,2.294394181953036405e-01,-1.489705288383236514e-01,-7.457305105163039016e-01,3.435541638149569588e-01,-2.375315733712886068e-01,-3.523292062294164917e-01,-3.303961386212909135e-01,-2.471819604370205370e-01,2.032130136776249429e+00,1.975693671687105690e-01,1.378109329655718973e+00,-2.139630539359759498e-01,6.959998983561160868e-01,1.306959800534561289e+00,-1.116266964925597627e+00,-4.056751756691617250e-01,1.768197199579287560e+00,-2.648334059741339619e+00,-1.393569254626683573e+00,-1.733691462320294252e-01,1.544485307632458004e-01,-2.635429302725484924e+00,-2.029102895219612623e+00,1.091471748997649982e+00,1.759790438478742614e+00,7.272738214924383549e-01,2.092754014544218055e+00,-1.029651026389888147e+00,1.155034588213525309e-01,-9.699326149839617717e-01,1.193240218810663889e+00,-1.006574632910337774e+00,4.787324011081806607e-01,5.206477699507836565e-01,-9.002401163866725620e-01,2.300751603971558645e-01,-4.966318952415058607e-01,3.922488198810459847e-01,2.605211940378415747e-01,-2.254030813918379561e-01,1.417882756276511280e+00,-3.994754731081700538e-01,1.179050760531112907e+00,1.091478779351200690e-01,1.550038435187391039e+00,1.552999802085416103e+00,-6.449930855636178129e-02,7.874382242596064674e-02,2.108594015777863984e+00,2.967445320898335348e-01,2.165693960238907589e+00,9.635521651258165399e-01,-2.602760513715218771e-01,-8.861069396844616364e-01,-1.021677732653393678e+00,-3.732422824652505827e-02,5.138726275017225370e-02,1.341128734312067305e-01,2.832580741258157175e-01,-1.989127251746638070e+00,-8.814171396533407865e-01,-2.050410692801319712e+00,1.882477027355111965e-01,-9.841105828459070226e-01,-5.004801046539418818e-01,2.558178413304389665e+00,6.857840750395779450e-01,-1.067947798032023998e-01,-9.428041086250888991e-01,9.064028142055351456e-01,-9.835612974653523688e-01,1.588293502158280690e+00,-4.617395863627529184e-01,-7.654238771114526552e-01,1.015832045458144650e+00,6.821302431886038242e-01,2.177588577389971136e-01,-9.012426866801059866e-02,-4.668347979968935912e-01,-9.850290513611038509e-03,1.231795875717182631e-01,-3.212466854216108114e+00,-6.903075932886033605e-01,3.670248931373719103e-01,3.442602684525464252e-01,-1.219747479081927821e+00,6.813174977384579556e-01,7.138256496179282706e-01,1.011642220546812077e+00,9.600898002641669038e-01,5.385441810694006071e-01,1.124220594731801137e+00,1.145066991214599844e-01,4.441794682045313025e-01,1.496437462734029555e+00,-1.066349068453407295e-02,-9.449504867251889983e-01,1.414421854623040931e+00,4.330184410939525441e-01,2.871775143685978970e-01,1.056360080716161054e+00,-2.064541509581854506e-01,3.199943927919159936e-01,-1.404545608648349875e+00,2.237703005484517060e+00,8.150384081726075314e-01,-2.168679424869750960e+00,-1.458850549764182380e+00,-6.319148219978253378e-01,-7.011948396956905194e-01,-8.613201665029285303e-01,-7.435750031879915234e-01,1.174071801238860902e+00
4.154785571688786039e-01,2.400590075213588637e-01,-1.805900288332534132e+00,1.496741430422778629e+00,-5.990461276882708130e-01,-1.567472136370141600e+00,4.916170265557349150e-01,1.762574084301799654e-02,-2.557215790721594773e-01,4.922915076885746033e-01,9.247795922791076650e-01,-1.620829467507169719e+00,2.348040714773500071e+00,-8.736570590093714617e-02,1.416882171095569021e+00,1.432692365772074261e+00,-1.801330807881535767e+00,5.714946582115423279e-01,-1.492235473335387530e+00,-1.656209455533449892e+00,2.077715914703444008e-02,-1.436952401374997912e-01,2.196570964260558811e-01,3.182441441219159284e-01,1.384962902137957697e+00,-9.393067760360560570e-01,9.852996081012042051e-01,-5.289086429376360643e-01,-1.584191951527618575e-02,5.878861751989593598e-01,1.613003661642985753e-01,1.495457947663507925e+00,6.342309036601004868e-01,5.699463459299198842e-01,-4.621053959947836187e-01,3.431246442029759480e-01,-1.293333318822761369e-01,-2.357247536161726983e-02,-7.600367469836560863e-01,-8.470004032175758590e-01,5.107947741052025759e-01,-1.567240747356368979e+00,-1.401674131508985566e+00,-1.356933137666512357e+00,-5.302555112791333958e-01,-1.767406449086896536e-01,5.890677512215674039e-01,-1.063716553831402623e+00,1.402408918043441255e-01,1.830639566837962251e+00,-2.313096968866007186e-01,7.707329235085980113e-01,-3.663128238980721263e-01,-1.426952542614759345e+00,6.309005398291290811e-01,-1.698001386020886905e+00,7.714089940701889248e-01,-6.315895614228266286e-01,-1.484528756778527248e+00,1.585336151105933289e-01,9.120642141339870834e-01,-1.101191836829379156e+00,1.159006145825679956e+00,-2.719676411840741825e-01,1.471447249701725468e+00,4.958439861208611132e-01,-6.569605684910081456e-01,5.902250314509005502e-01,2.511147081648476220e+00,1.022970925104819823e-01,1.435102766251895146e+00,-1.133457312334205325e+00,1.414390191768249316e+00,-7.759336264074967460e-01,-6.014677451489999771e-02,9.114441040786103176e-01,-5.689491452518152109e-02,7.720268322730015065e-01,-1.390298600346213664e+00,-6.591221882314316494e-01,2.526719378298717400e-01,2.010045253058733994e-01,7.645418755775418296e-01,2.211021907575666801e-01,-1.595231019320089427e-01,7.457585397844258557e-01,-9.928628251764231027e-01,3.524006284404312406e-01,2.691244393725544248e-01,-1.016924454924689331e-01,-9.141030344489384785e-01,-1.487540492315970499e-02,-9.395552380836327266e-01,4.299987814189348834e-01,-1.448151086035458723e+00,-1.426977986097426543e+00,-1.932006807813103411e+00,-1.456925805029518406e+00,-1.944393388916017002e-03,4.682735649791256449e-01,6.386618154373936707e-02,7.906680926479048299e-01,-2.064607737442835378e-01,-7.406468444221294689e-01,5.497808658510708879e-01,7.273535760668904671e-02,-1.198100890239577554e+00,-5.260037438385199993e-01,-5.433605048863944242e-01,-7.103003313084951253e-01,1.191880747505917465e-01,-5.843164382823138325e-01,-5.920523389714821283e-01,-3.084095963338550628e-01,-2.512383848599176739e-01,1.861371381966853367e+00,5.754444501579841775e-02,8.639598212593049276e-01,-1.036603774189123417e+00,-7.463340749035316524e-01,-1.102476372253618608e+00,-1.724040548407356876e+00,-1.769323938846608213e+00,8.226606248234568097e-01,1.814485700971200988e+00,-4.753623285422741152e-01,-6.651016385481935134e-02,1.102023071065614035e+00,1.137206559077040408e-01,1.245589137360497922e+00,1.273509197370923385e+00,4.277959914005572198e-03,4.569504118734987741e-01,6.882371929686881273e-01,1.316947448128495068e+00,-1.409136184884803411e+00,-1.593178623916824410e+00,-1.319002209734688458e-01,5.219976181737275844e-01,5.063004284583554337e-01,4.655473016079915149e-01,3.020795034776368460e-01,1.314629858659900563e+00,-9.023873356054463724e-01,8.625726940749863791e-01,1.583129514839770158e+00,-1.591104859204352184e+00,-7.652342383439588724e-01,3.412408771445077926e-01,3.325053782408631808e-01,-2.144396469866906296e-01,1.043938183669390840e+00,-8.526374081089892476e-01,8.952311425286065827e-01,-2.510049017406037475e+00,8.513225124147750789e-01
-4.118817058556551447e-01,2.474834043294760200e-01,-6.765783651769138318e-01,1.583437102491944248e+00,-9.875602971584342971e-01,-4.354189856701260464e-01,9.179226361976446924e-01,-2.109558903821064479e+00,1.098947492539120496e+00,-5.430604340049823842e-01,-4.753300906992248553e-02,6.989333833929515238e-01,1.846903248192503622e+00,2.021799690407043437e-01,9.228011513306381142e-01,-1.674009873615004418e-01,1.057817385546227923e-01,4.578446955858373468e-01,1.073222311524776096e+00,9.029885485649026544e-02,1.627222438690761441e+00,5.444622102926502949e-01,-7.075105219511924615e-01,1.292994363785121836e-01,-1.341529222521472109e+00,-1.657650966659362179e+00,4.669387153329393469e-01,-9.036820699064751494e-01,-4.347783737088958267e-01,-1.048499820106335578e+00,4.325215108479114612e-01,-1.569779982240116389e+00,-3.428694623528319996e-01,1.795518197086808154e+00,-2.703387470226901179e+00,7.589535469225846542e-01,-4.397875323057383601e-01,1.500627915424270320e+00,-1.427766228685893590e-01,-1.844535505841814249e+00,1.166141287413292149e+00,-6.167786072578316237e-01,-1.639602409396474503e-01,-7.341244026942865819e-01,1.497118311243385236e+00,4.963099062833842834e-01,-4.422248783698090602e-01,9.524092331027638192e-01,-1.931941199762814976e-01,4.121269691933517332e-01,-5.725207452307785883e-02,7.331024662600639230e-01,-8.864688809930963975e-01,-1.470780086079981064e-01,5.822529779537477523e-01,6.393130715140027398e-01,7.687411266224862365e-03,1.425651785921725700e+00,2.718596090226789164e-01,-1.144785358612669945e+00,-7.463049712639142630e-01,2.549810415237050432e+00,-1.149704499359426979e+00,-1.920895639010367306e+00,-7.281395491371109863e-01,1.425800226615983879e-01,-2.291802355565280766e-02,7.031674997871288912e-01,-1.711663683476054576e+00,-1.738125835487328130e+00,1.633946721844373451e-01,2.750749531256079794e-01,6.433643113593390250e-01,9.893139968052809818e-01,-2.600856114769459215e-01,-5.070906085600794810e-01,6.684271180916494526e-01,9.908879613339007797e-01,-1.662665499034572392e+00,-1.235376907761238208e+00,5.602007536225452888e-01,-8.972119274002998690e-01,-5.361770595108394932e-01,-2.357535549142176778e-01,-1.888636180180371493e+00,7.471558960708485353e-02,-1.038834382563980918e-01,4.113028551619747897e-01,3.501448520510035967e-01,1.064822281677690219e+00,1.734362849110937077e+00,7.490409732262374165e-01,1.273669977151750343e+00,-2.233697632847574110e-01,-1.887449457770034589e-01,1.526411821967085802e-01,7.559775249932905172e-01,1.924961083277763496e+00,-9.490482758906981786e-01,-8.768930229908434848e-01,3.276834792370557081e-01,-1.034097571679565730e+00,-2.535975409375851308e-01,4.451266946315823314e-01,1.223762282160380854e+00,7.143186848026689129e-01,-3.665020149405176508e-01,-2.143401457665901955e+00,3.634072778912781354e-01,5.458885956885850543e-01,5.113653443695146406e-01,-7.308060642017446540e-01,-1.193168645951186990e+00,-9.068117554015218129e-01,-5.666843765296802893e-01,-1.696059738586882526e+00,-7.319947738055468389e-02,1.062906175508395501e+00,2.684620918686588253e-01,-2.243208841056656411e-01,-2.488168021815404973e+00,-3.756554516129645971e-01,1.205158222439403293e+00,7.108504845269988381e-01,8.063910985649737073e-01,-4.083604910700033286e-01,-2.599371708916997648e-01,5.329777267239747644e-03,6.296283974010231654e-01,1.099346968519672840e+00,8.575164640001758931e-01,-1.057876983105773716e+00,-1.890362495178287694e-01,-1.330514113772010232e+00,3.854281152445125369e-01,5.960676083196860819e-01,1.257148959864294202e+00,-2.343412401290640990e-01,-1.872066305674887410e+00,-2.361754202395614843e+00,-2.103725185041833701e+00,-2.431852495944572534e-01,2.442490128072585531e-01,1.081786863282904632e+00,2.038613849077102635e+00,3.736418130430653739e-01,-3.814422884843265416e-01,2.481618422743650243e-01,6.469154512113921562e-01,2.373716744313781046e-01,-2.182547869454574407e-01,-1.288688782646592035e+00,-2.635129469105790267e-01,3.149626985243011434e-01,1.413247111587664806e+00,-1.003474288255794544e-01
